,Class,SSA1,SSA2,SSA3,SSA4,SSA5,SSA6,SSA7,SSA8,SSA9,SSA10,SSA11,SSA12,SSA13,SSA14,SSA15,SSA16,SSA17,SSA18,SSA19,SSA20,SSA21,SSA22,SSA23,SSA24,SSA25,SSA26,SSA27,SSA28,SSA29,SSA30,SSA31,SSA32,SSA33,SSA34,SSA35,SSA36,SSA37,SSA38,SSA39,SSA40,SSA41,SSA42,SSA43,SSA44,SSA45,SSA46,SSA47,SSA48,SSA49,SSA50,SSA51,SSA52,SSA53,SSA54,SSA55,SSA56,SSA57,SSA58,SSA59,SSA60,SSA61,SSA62,SSA63,SSA64,SSA65,SSA66,SSA67,SSA68,SSA69,SSA70,SSA71,SSA72,SSA73,SSA74,SSA75,SSA76,SSA77,SSA78,SSA79,SSA80,SSA81,SSA82,SSA83,SSA84,SSA85,SSA86,SSA87,SSA88,SSA89,SSA90,SSA91,SSA92,SSA93,SSA94,SSA95,SSA96,SSA97,SSA98,SSA99,SSA100,SSA101,SSA102,SSA103,SSA104,SSA105,SSA106,SSA107,SSA108,SSA109,SSA110,SSA111,SSA112,SSA113,SSA114,SSA115,SSA116,SSA117,SSA118,SSA119,SSA120,SSA121
1347,0,0.109947644,0.031413615,0.057591625,0.08900524,0.0,0.031413615,0.057591625,0.11518325,0.020942409,0.031413615,0.057591625,0.057591625,0.031413615,0.06282723,0.010471204,0.057591625,0.05235602,0.010471204,0.015706807,0.09947644,0.0,0.36305362,-0.20134787,-2.1607356,0.7357291,-0.3550582,-0.77748555,-0.6274967,0.09388677,-0.8570148,0.95236444,0.3041571,-1.5423888,0.63919306,-0.26699385,1.5307794,-0.6208745,0.9493886,-0.094799854,0.9732511,-0.025329098,3.138198,0.09822371,-0.3396355,0.2796272,0.3516491,-0.031242808,0.17321114,0.1500791,-1.6670405,-0.09590009,0.12911077,0.44670066,-1.2472242,0.612611,-1.621788,0.03737868,-0.58324814,0.7439964,-0.045427114,-0.6788374,-0.49283525,-0.5899599,0.87349457,0.3154475,1.5733078,-0.37371764,1.2751316,-0.42690688,-1.4056654,-0.22548394,-0.6472887,-0.71868116,-1.6600465,0.13089345,-0.33579662,1.3405688,-0.39086702,-0.08411249,-1.4023668,0.04594019,0.41479892,1.1654469,-0.36711258,0.66562164,-0.6336541,0.47086543,-0.23834528,0.43756312,-0.59463775,-0.4387942,-0.33268514,0.05569053,-0.32433861,-1.2167815,0.045376465,-0.2453196,-0.22838044,0.49179748,-0.5810477,0.33477655,0.8539403,-0.4763085,0.012493701,-0.057151884,0.67060536,-0.061487697,4.1194906,1.1060407,0.79232764,0.421806,0.5146208,-0.20205982,-0.4347374,0.1582771,-0.5466198,0.034233976,-0.15117738,0.21678026,-0.5418412,2.5416586
1348,0,0.15873016,0.01984127,0.03968254,0.071428575,0.01984127,0.031746034,0.071428575,0.071428575,0.007936508,0.035714287,0.06746032,0.06746032,0.01984127,0.035714287,0.035714287,0.05555556,0.043650795,0.007936508,0.02777778,0.11111112,0.0,-0.7808207,0.23876894,1.8783213,0.69885546,0.020885434,-1.1265647,1.7536119,-1.3002784,1.0312674,-0.66242164,-1.2315533,0.7332424,-1.7788192,1.123244,-0.5703923,-0.2381265,-0.7644407,-0.55324537,-0.36315048,-0.03808439,4.150162,-0.36533672,-0.4436441,0.97569114,-0.596961,-0.9439188,0.7816365,-0.24060184,1.4186128,1.3892391,-1.1975747,-0.6829914,1.4007645,2.128571,1.2113073,1.9100453,-1.28676,-1.9434549,-1.9744892,1.866808,-1.168235,0.34810284,0.6193589,0.7414108,1.2612587,-1.5646609,3.556612,0.83251995,0.87427825,1.3263137,1.338899,1.170428,-0.07189301,0.11612146,0.3010055,2.6656892,-0.3262382,-0.28105813,1.7055974,-0.12443069,0.055855967,-1.1418445,-1.343926,-0.589186,-0.24059018,0.98148197,0.47905418,0.3665397,-0.22995701,-1.7116177,1.3111597,-0.6655408,0.27873817,-1.8570435,0.36362016,-0.17948854,1.6704804,-1.3267574,0.84723175,0.3704827,0.9356831,0.28945088,0.6296959,-1.126151,-1.4213986,0.19508108,3.6098878,-0.8825998,1.178613,-0.5743394,-0.9356234,0.72683877,-0.0786546,0.056559425,0.95578736,1.3993586,0.34229147,0.024106424,-0.82220167,0.2365692
1349,0,0.1097561,0.032520324,0.032520324,0.06504065,0.0,0.028455283,0.040650405,0.093495935,0.0,0.024390243,0.040650405,0.056910567,0.024390243,0.028455283,0.052845526,0.08130081,0.12601626,0.024390243,0.020325202,0.11788617,0.0,-0.7803103,1.3521876,-2.7290552,0.07146811,-0.7111588,0.62213075,-0.92922634,2.5940428,0.26796088,-1.3403966,-0.043141887,-2.1979673,1.5267518,0.1359832,1.0566847,0.961943,-0.8512632,0.43634728,-0.46655163,0.048266176,3.0560553,0.005870565,0.42882904,-2.4930756,0.13822113,-0.6591767,0.75111574,0.014280664,-1.7246861,-2.6515427,-0.57020885,1.573036,-0.2239157,-1.775606,-0.8386985,-0.80333805,0.34735438,-0.6648137,0.23034206,-2.695342,0.34137067,-0.3322706,0.2771455,0.30223802,-1.5228114,0.85540354,0.9628292,-1.7003012,-0.6649629,-0.46440762,-2.5397213,-0.60537577,-2.0475662,0.28006613,0.94364595,-1.4308001,0.019769449,-0.37613577,-2.554333,0.025105221,0.5201156,0.96367216,3.3530397,-0.08951734,-0.24556905,2.9537175,-1.5337172,0.26674363,-0.092584014,-0.41606897,-1.0417162,-1.5260799,0.008600892,0.87261766,-0.11626367,-0.52268964,-0.97409153,2.4408922,-1.8108621,0.82928646,1.5138772,0.2192299,0.02571124,-0.3325807,1.5059127,0.1997577,4.147803,0.7307088,0.07511407,0.82427084,-1.4304383,-1.4685076,-0.24197845,-0.018514685,0.16017173,-0.38075963,0.06310208,0.2016197,0.033019654,-0.14624216
1350,0,0.05033557,0.053691275,0.08389262,0.05704698,0.010067115,0.023489933,0.053691275,0.033557046,0.010067115,0.09060403,0.06711409,0.04026846,0.023489933,0.0738255,0.046979867,0.10402685,0.06375839,0.0067114094,0.060402684,0.046979867,0.0,-0.14583755,1.2276933,-1.7617162,0.535773,-0.40812707,0.51881224,-0.91076046,1.5010613,-0.025625315,-0.83667094,0.0014186128,-2.1323671,1.3436269,0.45326817,0.5933926,0.71125376,-0.6001287,0.17095798,0.12905805,-0.16168708,3.6505246,-0.24500725,0.49841323,-1.825011,0.3180568,-0.53195715,0.55062705,0.029373048,-0.8787026,-1.904998,0.026009552,1.2656926,0.15010853,-1.0079589,-0.8015855,-0.53413504,0.33408228,-0.3129666,0.5548605,-1.9953425,0.44101834,-0.12009727,0.18498535,0.2932349,-0.7726081,1.0009614,1.4845886,-1.1549433,-0.55771667,-0.76043767,-2.020967,-0.47201133,-1.6350356,0.048356637,0.5734169,-0.76896125,-0.25739002,-0.16791812,-1.9960133,-0.12946822,0.3399107,0.66977173,2.0690112,0.28726175,-0.2200942,1.707433,-1.0377041,0.17844985,-0.019958116,-0.5533096,-1.0520585,-0.95832753,-0.12666126,0.6975878,-0.1384366,-0.2021573,-1.2353455,1.6696733,-1.4583015,0.3480232,1.4627156,0.25589597,-0.071544096,-0.092705466,1.1725619,-0.07867375,4.436302,1.0418093,-0.11913776,0.3459357,-0.69382167,-1.2521147,-0.26690266,-0.074881665,-0.41647288,0.07661227,0.12405465,0.013145837,0.16559581,-0.0053805667
1351,0,0.13901345,0.06726458,0.01793722,0.040358745,0.004484305,0.053811662,0.022421526,0.13452916,0.0134529155,0.058295965,0.0896861,0.022421526,0.031390138,0.031390138,0.03587444,0.058295965,0.06726458,0.00896861,0.01793722,0.0852018,0.0,-0.6474889,0.50828993,0.292974,0.69813573,0.0342464,-0.40874353,0.8290272,0.095246084,0.9710444,-1.7153546,-1.0163375,-1.0301255,-0.41290244,1.4376801,0.13689856,0.09107188,-1.568718,-0.7054583,-0.83177996,0.1824137,3.4755328,-0.4684798,0.038063113,-0.9672436,-0.34441987,-1.0488675,0.4791483,-0.21402793,0.9916079,-0.45149937,-1.5961453,0.045987222,2.0219772,-0.06416558,0.642149,1.0323628,-0.48976323,-0.9762628,-1.2409964,0.17841509,-0.22354484,0.18293229,0.1469995,0.22149546,-1.3504052,0.19014974,1.6550187,-0.24520206,0.5601601,0.51439226,0.1406828,0.8237028,-0.24146712,0.1340698,0.3816723,-0.52687067,-0.40937138,-0.30576387,-0.5811905,-0.3306139,0.36521548,-0.9634672,-0.780607,-0.91611856,-0.5822862,2.3298588,-0.1271533,0.48593545,-0.02384678,-0.5747928,0.6656318,-1.4533926,0.40871367,-0.3323983,0.10422737,-0.48134017,0.37552544,-0.03221551,0.092796795,0.85385287,-0.04347903,0.5349375,-0.07866074,-0.8094928,-0.79562724,0.7711072,4.018786,-0.50393105,-0.45104155,0.061485942,-0.8318944,0.14348643,-0.012984813,0.25845042,0.45511758,0.6301975,0.20073386,0.14076316,-0.32980126,-1.2089288
1352,0,0.077220075,0.06949807,0.04247104,0.027027026,0.0,0.057915058,0.06563707,0.077220075,0.0038610038,0.057915058,0.057915058,0.13899614,0.015444015,0.04247104,0.046332046,0.034749035,0.05405405,0.0038610038,0.05019305,0.077220075,0.0,0.7576515,1.3657748,-1.2388883,0.38984796,-0.46400142,1.0195173,1.1525941,0.6171941,-0.34359422,-1.8980328,-0.717078,-1.9740636,0.6403582,2.5381885,-0.11468138,1.1221224,-0.9502501,-0.95357794,1.2698107,-0.016240807,3.7861333,-0.13816738,-0.041310858,-1.0535382,0.11334398,0.5462609,-0.9230317,0.040174156,1.6285812,-0.048989702,-0.371574,-0.06514612,1.3065434,-0.17976706,-1.2948594,-0.43749368,-0.92885786,2.3609195,-1.9073514,0.81935656,0.66961026,-1.2501756,-0.2720106,-0.08576416,-2.7494183,0.47679886,1.9643291,-1.4206072,0.1439223,0.45972326,-0.08130968,0.09937009,0.9165741,0.0550448,0.031821985,-2.2487082,-0.26752535,-0.20254388,-1.9651592,-0.36143008,-0.41795915,-1.864834,2.1243834,0.48312414,0.09481374,1.3911237,-0.822108,-0.8597075,-0.20566975,-0.77565515,1.345645,0.001812088,-0.3700113,0.09064339,0.5778575,0.139166,3.2104967,1.2975419,0.7783957,1.2251042,0.70397097,-0.24415733,-0.40265262,1.5424477,-2.2737992,-1.7995322,4.721098,-1.0266335,-0.49927422,0.100757845,2.2548285,0.25005695,0.21000071,0.16646844,0.8587092,-0.17362432,0.22350962,0.5850062,0.12664108,-2.3829565
1353,0,0.15625,0.0625,0.03125,0.0390625,0.0078125,0.0859375,0.0390625,0.0234375,0.0234375,0.0390625,0.0703125,0.0390625,0.03125,0.03125,0.046875,0.09375,0.046875,0.03125,0.0078125,0.09375,0.0,1.0342133,2.3171334,-0.42468047,0.77778935,0.12442022,1.4830513,-2.0842175,0.3115196,-1.799872,1.764977,-0.7867412,-1.1351794,1.2254828,-0.2286508,-1.2954023,-0.8581011,2.7211404,-0.52459633,1.3295829,0.18748274,4.1337366,-0.31845757,-0.61602604,-0.48837078,0.686033,1.4818909,-0.8071924,-0.14423905,1.4491653,0.901177,0.97401935,-0.4837106,-1.7592354,-0.9452059,-2.202043,1.7492523,0.7446943,2.1290002,-1.0101353,0.049422905,0.40974993,0.36042193,0.28539273,-0.026518524,-0.036662377,0.75923115,2.8755994,-1.4755417,1.747236,-0.8559282,-0.9058335,0.4546752,0.5333891,0.109823585,-0.6462922,2.246849,0.011152812,-0.0832448,0.0793818,0.3511504,-0.5331934,-1.5231555,-1.0337272,1.7021616,-0.35075924,-0.81462413,-0.13498,-0.15134007,0.020899069,-0.7191209,1.5608366,1.3953342,0.2568992,0.6420689,0.19350068,-0.45436338,2.4161747,-1.2636316,-1.1494749,-2.0946708,1.4327135,-0.20832306,-0.12393305,0.57725763,-2.8923934,-0.14231049,4.7416887,-1.4463356,-0.79592216,-0.27725384,2.4967573,-0.2539755,0.40657228,-0.07798147,-2.084987,-1.2310963,-0.019996593,0.24179976,0.030889824,-1.3062034
1354,0,0.07746479,0.056338027,0.035211265,0.056338027,0.0,0.035211265,0.06338028,0.056338027,0.0070422534,0.07746479,0.112676054,0.049295776,0.02112676,0.02112676,0.07042253,0.07042253,0.04225352,0.0,0.014084507,0.13380282,0.0,1.0364373,-0.13999331,-2.3888223,0.67582864,-0.15946093,-0.23229231,-0.0022646894,-0.9836189,-1.6573597,1.419638,0.96517247,-1.5467029,0.66458726,-0.72394794,0.6932907,-0.83958036,1.4839772,-0.4031237,1.0344172,0.14232627,3.8019366,-0.402402,-0.6919099,0.85173947,0.3071314,0.888148,0.030714864,-0.11964254,-0.8599972,0.6607865,0.71188074,1.1730977,-1.3115479,0.381048,-2.2214303,-0.544898,-0.7106438,3.061646,-0.24366021,0.32537222,-1.161551,-2.0248322,0.8706983,0.38770476,-0.053464293,-2.0535462,2.0568001,0.53614,-0.3550128,0.216836,0.06168278,-1.034567,0.64825124,-0.101867884,-0.21962555,-0.6366899,0.20167027,-0.28665617,-1.9671776,-0.20908071,-0.08750211,0.95143116,-0.6216925,1.0814344,-0.34267768,-0.057834182,-0.42725167,-0.12426407,-0.15870027,-0.7016114,-0.43065143,-0.06109134,-0.4971214,-0.8257991,-0.07634083,-0.659177,0.29641345,0.62916136,0.8507503,-0.7236027,-1.3790581,0.102951266,-0.3747018,1.1131678,0.37661344,-0.044982933,4.778573,1.6080152,2.6977458,0.7265404,1.8540466,9.781877e-06,0.12353205,-0.055668432,-1.8198138,-0.8065808,0.10882035,0.39993802,-0.5122384,1.7657533
1355,0,0.08737864,0.03883495,0.019417476,0.116504855,0.019417476,0.019417476,0.03883495,0.058252428,0.019417476,0.03883495,0.067961164,0.04854369,0.019417476,0.019417476,0.058252428,0.029126214,0.09708738,0.009708738,0.0776699,0.116504855,0.0,-0.43003407,0.44675338,0.9957774,1.492994,-0.11040553,-1.6862601,1.6873821,-1.3491743,1.2504234,-0.24451332,-1.0519189,0.45379174,-1.105244,1.0833144,-1.2897516,-0.58630747,-1.1249663,-0.84050685,-0.81347907,0.36692095,4.1566925,-0.69210374,-0.4277925,2.0280309,-0.5084594,-0.42094874,0.229548,-0.016382836,0.5751154,1.8105785,-0.3290347,-0.64068425,0.85657275,1.3598138,1.929537,1.95727,-1.4732714,-2.2443354,-1.8088032,1.6925983,-0.8451538,1.1323065,0.2941141,1.1408818,2.0295212,-0.76778835,2.690482,1.083601,1.6760582,0.77599967,2.1251974,1.3614233,0.48007047,-0.18172222,0.4340648,2.6406233,-0.331436,-0.41567275,1.522977,-0.5846911,0.11872913,-1.2509786,-1.6046556,-1.2125143,-0.60146505,1.5310664,1.3722588,0.22940984,-0.59236187,-1.4872916,0.972669,-0.98984456,0.45391083,-0.858686,0.3662248,-0.7162458,1.091395,-0.66944605,1.1306062,0.46573442,0.6150515,-0.37578258,0.053503174,-1.7873603,-0.63536704,0.463069,3.4773557,-1.5577598,0.23789077,-0.89248043,-1.3659314,0.06326716,0.5256863,0.041676622,0.7831335,0.6652199,0.3559975,0.41348773,-0.89827764,0.23592864
1356,0,0.07194245,0.07194245,0.01438849,0.05755396,0.021582734,0.02877698,0.09352518,0.064748205,0.02877698,0.01438849,0.10071943,0.035971224,0.050359715,0.02877698,0.07194245,0.050359715,0.050359715,0.021582734,0.021582734,0.10071943,0.0,-0.03964162,0.24024425,1.5140836,0.82320195,-0.00052016834,-0.8975451,0.49572223,-1.3376615,0.9077704,-0.5178863,-0.07407212,-0.34730202,-1.4230866,0.3861154,-0.8618926,-0.6328351,-1.6539656,-0.48042843,-0.68059915,0.2892365,3.6790252,-0.11523236,-0.07267806,0.7673859,-0.45097506,-0.3456286,0.7735752,-0.18237747,1.0464026,0.62525606,-0.1590778,0.3522428,1.7481905,0.7542105,1.5141419,0.5086976,-0.8557733,-0.7041296,-1.193267,0.9340961,-0.80475163,0.081544176,-0.2580346,0.71105427,-0.37341106,-0.88436425,2.1119306,0.5091554,0.9504624,0.9736675,0.8500826,0.16511567,0.5065309,0.2860646,-0.18902686,0.7179426,0.09460635,-0.08566579,0.9222388,-0.21622619,0.30357468,-0.0871388,-2.0999155,-0.274824,-0.44214785,-0.15276238,0.5569172,0.19854313,-0.2716419,-0.8535388,0.9522722,0.21304919,0.09684941,-1.5581857,0.27268833,-0.54949063,0.9011451,-1.0068212,1.2255489,0.010770547,-0.7090844,0.665748,-0.13749671,-0.52234876,-1.2116593,1.1062089,4.4584684,-0.5515319,1.4955717,-0.51415205,-0.9627423,-0.5806638,-0.017661778,0.1638441,0.4291809,0.39967173,0.18822916,-0.43828773,-0.36930442,0.3412474
1357,0,0.16256158,0.039408866,0.02955665,0.0591133,0.0049261083,0.019704433,0.0591133,0.12315271,0.014778325,0.044334974,0.05418719,0.08374384,0.024630541,0.014778325,0.06403941,0.08866995,0.03448276,0.0049261083,0.019704433,0.05418719,0.0,0.58493006,1.5221547,0.36538425,0.46966752,-0.07542342,0.5815493,-1.2412684,0.49042782,-1.101446,1.1329366,-0.588998,-1.0405315,0.20078838,-0.49076572,-1.2421224,-0.6633158,1.2961402,-0.6271695,1.6087781,-0.17593163,4.006298,-0.15395819,-0.6647044,-0.38556057,0.20812924,0.68421227,-0.19559543,0.030304035,1.17081,0.1256351,0.7032059,-0.1742217,-0.8496744,-0.018802373,-0.630714,1.7280825,-0.35505563,0.5806938,-1.555546,-0.7682015,0.4614379,0.8594047,0.25165564,0.024487117,1.9984161,1.0565429,2.285114,-0.5045899,0.15928185,-0.9159386,-0.4818461,-0.12801069,-0.31355155,-0.29254416,-1.0235388,2.2283788,-0.22833303,0.14801736,0.8664695,0.2823043,-0.016601808,-1.0251504,-1.5589434,0.81383467,-0.32917178,-0.28215477,0.24675235,0.12799771,-0.03777042,-0.84809244,0.73380476,0.7073505,-0.1671648,0.28047374,-0.121200815,-0.0397019,0.8432728,-1.2105713,-0.71414787,-0.45591694,0.8770959,-0.54002094,-0.2460502,0.047080643,-2.1481144,-0.017979728,4.546494,-1.2020996,-1.1426204,-0.506772,0.99914294,0.24249853,-0.01494376,0.13333647,-1.6083808,-0.10315024,0.1356467,0.059812013,0.28479272,-0.7100531
1358,0,0.042857144,0.071428575,0.08571429,0.014285714,0.0,0.1,0.028571429,0.0,0.042857144,0.042857144,0.12857144,0.057142857,0.014285714,0.028571429,0.042857144,0.14285715,0.08571429,0.0,0.028571429,0.042857144,0.0,1.136603,2.4111068,1.0854474,0.70975214,-0.47086045,1.742689,-2.3721201,0.8123352,-1.2117422,1.1682647,-1.0978497,-0.66620684,1.6481502,-0.68073386,-2.6953998,-0.46782893,1.880389,-0.7089849,1.277202,0.89295644,4.8002234,-0.13504483,0.42668593,-0.7977404,0.7796442,1.8622502,-0.94830096,-0.39028975,2.0554397,1.3754815,1.3101152,-0.57520837,-2.4143507,-1.3979021,-1.5185096,2.7895124,0.32206988,1.6317167,-1.2745819,-0.029696316,1.3477651,0.76044965,-0.90787387,0.3678599,0.493899,0.43737215,2.405771,-1.120472,1.6882389,-0.7184181,-1.1654711,-0.38872856,0.29241097,0.6287365,-0.6024147,2.2230864,-0.36806226,0.077093795,1.6728625,1.0343089,-0.7970108,-2.2320895,-0.26570153,2.2084827,0.07740771,-1.544173,0.15708503,-1.2655659,0.1378092,-0.9788225,2.5252097,0.9496677,-0.2346238,1.2547975,-0.25626773,-0.358489,2.868944,-1.4937527,-0.56733453,-1.7152323,2.1995208,0.24236265,-0.17462976,-0.046982355,-2.7011435,-0.66071236,4.913897,-2.773478,-1.7713726,-0.63404715,0.9276656,-1.0679504,1.4074179,0.23047474,-1.8541596,-2.0723493,0.21672273,0.5037033,0.45752263,-2.1836562
1359,0,0.07482993,0.088435374,0.034013607,0.047619045,0.027210884,0.040816326,0.047619045,0.054421768,0.027210884,0.040816326,0.08163265,0.054421768,0.027210884,0.020408163,0.047619045,0.09523809,0.10204081,0.013605442,0.034013607,0.040816326,0.0,1.326388,1.3566672,-0.5111736,0.7762124,-0.40966722,1.2110553,-1.0943338,-0.5283835,-1.9782438,1.7860578,0.24963628,-1.6223371,1.109289,-0.74131864,-1.9741887,-0.72819364,2.123481,-0.522426,1.2838546,0.26463395,3.9822042,-0.55839294,-0.90710145,1.7485114,0.4711742,1.1908255,-0.7989225,0.038169708,1.0268012,1.4558765,2.9090757,-0.23901851,-1.8429412,-0.24010871,-1.0553988,0.7665875,-0.69651693,1.8599277,-0.4272494,1.155766,1.2644687,-0.05685991,0.14443538,-0.03706393,-0.28334042,-0.41897446,2.31623,-0.030714618,1.7336227,-1.0992265,0.028924007,-0.10303694,1.4144934,0.037875265,-0.510849,0.7228424,0.07489221,-0.14019196,0.8093572,0.015105298,-0.25572738,-0.9822125,-0.7440375,1.2839193,-0.6157474,-2.569251,0.43717524,-1.1282865,-0.007043956,-1.0297886,0.99915045,2.0835202,-0.2234223,0.98223907,0.24927983,-0.32487467,2.4212017,-0.5819642,0.28621393,-1.1775262,0.86890215,-0.51230556,-0.14285976,1.5702871,-1.8961335,-1.6834625,4.427825,-1.1607571,0.00499841,-0.3711376,2.127892,-0.47895885,0.79789144,-0.028347755,-1.047828,-1.203131,0.12578225,0.21941674,0.07250218,-1.7112877
1360,0,0.06349207,0.06349207,0.08730159,0.015873017,0.023809526,0.03968254,0.08730159,0.031746034,0.015873017,0.071428575,0.071428575,0.11904763,0.015873017,0.015873017,0.015873017,0.08730159,0.07936508,0.007936508,0.03968254,0.047619052,0.0,1.5525193,1.7067671,-0.053203125,0.83147323,-0.24843574,2.2251577,-1.0822011,0.73806673,-2.1067445,2.3078585,-0.40879613,-1.6846808,1.7954255,-0.87994415,-2.1647499,-0.6283818,2.9263332,-0.62504506,1.5648293,-0.11594223,4.365683,-0.873285,-0.6800744,1.2570724,0.6834563,1.945253,-1.2931315,0.50214326,2.3844163,1.5425072,3.2067308,-0.8025051,-2.922684,-1.0979669,-1.4285979,1.8631897,-0.42396462,1.4543906,-0.43047604,0.644953,2.0977705,0.69164735,-0.0023134144,-0.2437794,-0.1041784,0.55256593,2.8561368,-0.7131124,2.2664034,-1.3124626,-0.2666716,0.25549904,1.9187597,0.4229618,-0.15913649,1.0933149,0.08646595,0.040744744,1.5612831,-0.14075913,-0.25858855,-2.1660008,-0.33322364,2.1638324,-0.5159822,-2.7798674,0.6003398,-1.371037,-0.111882426,-1.3410584,1.4210589,2.2697818,-0.7861049,2.4057744,0.21826784,-0.5827222,2.8507357,-0.5146401,-0.5675224,-1.4475013,1.8731548,-1.6208,0.06300701,1.3826581,-2.3084593,-2.4320729,4.3744335,-2.3084698,-1.8768016,-0.2066684,1.926918,-0.12148682,1.5425001,0.110994086,-1.756614,-1.9453552,0.15783995,0.15821251,0.4901414,-3.392207
1361,0,0.06802721,0.034013607,0.040816326,0.08163265,0.0,0.020408163,0.088435374,0.07482993,0.013605442,0.027210884,0.07482993,0.08163265,0.040816326,0.06802721,0.020408163,0.06802721,0.09523809,0.0,0.027210884,0.07482993,0.0,-0.19545262,2.0139565,-2.2455041,0.31416827,-0.27236906,-0.53478277,-1.3918793,0.2583573,1.1259975,-0.33010677,0.61458915,-1.6544755,1.6995814,1.6424913,1.4057366,0.9212993,-2.4211662,0.6333075,-1.4691552,0.33162746,3.1738539,-0.344367,1.6317935,0.39929825,0.66635996,-0.53346586,0.6368949,-0.33743307,-2.00298,-1.8560828,2.301678,1.8369045,1.6441334,-1.3266408,0.19500232,-0.9206543,0.27594966,-0.63639694,1.0169396,-0.4051319,1.2050276,0.29770225,-0.18237448,0.15370804,-0.86372703,1.0143136,1.5535411,-1.2235929,1.6569282,-1.8721558,-1.457694,0.094733216,-1.632282,0.11558353,1.2376566,-1.5736372,0.25854605,-0.15508114,-1.838534,-0.9494054,0.21182461,1.7912962,1.8341488,0.8472815,-0.35992664,0.25306687,-0.7850496,-0.12339241,-0.47996873,-0.6537148,-1.5045727,-0.33141875,-0.25250447,1.2721288,-0.16600712,-0.61480254,-1.3046668,2.0629563,-0.88882,-0.8721112,1.8974409,-0.574341,-0.347207,-0.4300356,2.1656177,-0.4638854,4.5572786,2.221706,-0.067892246,-0.14169586,0.21377546,-2.638973,-0.3752215,-0.07936996,1.4892713,-1.3546478,0.2366045,0.063430555,-0.076818675,0.034437988
1362,0,0.08273382,0.08273382,0.035971224,0.05755396,0.007194245,0.039568346,0.06115108,0.050359715,0.02877698,0.06115108,0.050359715,0.09352518,0.01438849,0.053956836,0.035971224,0.06834532,0.07553957,0.017985612,0.032374103,0.050359715,0.0,1.3664885,1.8509529,0.31817132,0.34258458,-0.24733926,1.9429756,-1.5810534,0.1384726,-1.4862111,1.8091986,-0.25354818,-1.4318143,1.4212159,-0.7263938,-2.7752566,-0.6554006,2.6466675,-0.66159093,1.0991032,-0.12837803,4.5626264,-0.22163597,-0.32772923,1.3508127,0.64529324,1.9507029,-0.7456965,0.32299903,1.8920877,1.9037019,2.746006,-0.77451116,-2.3145242,-1.0453222,-1.3161196,2.0992424,-0.75320375,1.3975501,-0.9092054,1.2361418,1.9628705,0.6450759,-0.53850716,-0.15806204,-0.58801067,-0.0037398064,2.6856937,-0.18885855,2.8025925,-0.8896196,-0.12849346,-0.036282405,1.6678855,0.058021326,-0.28131476,1.0139272,0.021132734,0.121627316,1.931639,0.10956863,-0.534068,-2.0355327,-0.46940324,2.084469,-0.3642799,-2.5844097,0.7318398,-1.4422535,0.08646711,-1.2846239,2.0633564,2.0619204,-0.2543183,1.7450382,0.2135802,-0.17634106,3.3069227,-0.9967149,0.23495747,-1.6580759,1.6973187,-0.51764244,-0.45998016,1.2782493,-2.5728598,-2.1263611,4.2444024,-2.3172488,-1.1879796,-0.67032564,1.6719452,-0.82163453,1.393023,-0.11520783,-1.5385642,-2.3497503,0.010454121,-0.047172807,0.407068,-2.682139
1363,0,0.042105265,0.0631579,0.0631579,0.073684216,0.021052632,0.021052632,0.05263158,0.05263158,0.021052632,0.08421053,0.0631579,0.0631579,0.03157895,0.073684216,0.042105265,0.0631579,0.073684216,0.0,0.021052632,0.073684216,0.0,1.3129421,-0.014025346,-0.77745146,1.2576784,-0.27000278,-1.1558673,0.5212417,-1.7649058,-1.1969992,1.8749812,0.69889516,-1.0918065,0.5305951,-0.6305796,-0.55754805,-1.6362692,0.18285808,-0.103387184,0.7685463,0.2596101,3.4891112,0.016194036,-0.8354773,3.04761,-0.045235503,0.3773037,-0.37972245,-0.060524046,-0.23109357,0.7481153,2.6569948,0.40907547,-1.438741,1.4073424,0.20609127,-0.59785134,-0.97650325,0.9730926,0.78670305,1.0556208,-0.84414876,-0.08651285,0.9818225,0.18601784,2.4860816,-1.1779133,1.7527987,1.620164,0.2738711,-0.75795275,0.9620663,-0.37892675,1.2934816,-0.18134513,-0.3481801,1.0353105,-0.2726587,-0.30167153,0.07536924,-0.16645429,0.23750374,1.37602,-1.9362,0.27868217,-0.6968328,-1.7921988,1.0664859,-0.49732938,-0.761431,-0.8276397,-1.2298722,1.0269681,-0.05543203,-0.17828672,0.15024453,-0.60724384,-0.8341124,0.53774667,1.2950004,0.06586547,-0.6485688,-1.0564959,-0.1430636,0.6537776,0.94129616,-0.8864505,3.9115987,0.84217733,2.4646785,0.43886945,0.99902236,-0.020724364,0.6732387,0.34805158,-0.500104,-0.7668567,0.23043478,-0.20483512,-1.0645094,0.962437
